eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level,jarak_km,luas_km2,sudut_deg,radius_km
544119.4602447146,10264.491163362354,3.4572216784649226,1.1830713825281869,0.7990166270731838,73066.94850929841,50.4921414758456,5.318332085037988,0.5670087767112548,-5.318332085037991,7.521257363864704,0.8660254037844386,3.0,1.0,99.43991593770969,1929.8275119721743,251.9218794681831,53.97473660762434
956436.3231742226,14878.258123227246,5.011201792936089,5.0,-0.8660254037844386,106115.30787559488,62.96250604405025,-5.1016646737145726,0.49999999999999994,5.1016646737145726,7.214843372246859,0.8253278372803683,3.4567710851687603,1.4567710851687603,72.63524496003726,577.2734988210697,156.6343563921787,36.854648484003846
884056.3161438804,14970.0,5.042101717750084,2.6377920744318493,0.18110396278407537,49118.12632287761,59.05519813920377,0.922030849327505,0.9514733394259309,-2.899186280066239,3.2811039627840755,0.8660254037844384,3.0,1.0,113.30721652296904,3091.6487709788917,269.1635033879599,67.77502637335455
1005837.3346127365,14543.807306179157,4.898554161730939,6.0,-1.0,14937.624816018935,67.06091458608452,0.6847628573267512,1.1102230246251565e-16,0.4337476142253427,1.2194161629422537,-0.9659258262890684,2.2550762155070427,0.6275381077535214,103.98880262325939,2321.654655513601,252.2693333649338,49.58783012617549
832607.7879193564,11129.945372904675,3.7487185493111053,2.285082006465874,0.357458996767063,39896.7541385773,73.57458996767063,1.1748171565008194,0.9042191504890262,-1.1748171565008207,3.4859671974136504,0.8660254037844384,3.0,1.0,142.20742256796956,5304.3825366655865,287.85314771609006,88.49047000664588
811071.0535658002,14970.0,5.042101717750084,2.832809476110086,0.08359526194495687,47658.421071316,54.17976309724784,0.42559759149368104,0.9776007170707806,-3.0073069674349497,3.183595261944957,0.8660254037844384,3.0,1.0,89.93539282837531,1790.7726630991433,263.4798871563548,52.086486865462334
2051566.7892141733,27354.223856188983,9.213278496527106,5.610209865177168,-0.8700699550590563,128564.85212408821,75.0,2.4597823625151984,0.12993004494094396,-3.323401871576774,4.7,0.9053880627401834,4.0,2.0,147.82683813530414,1831.7054501548223,274.55265298860905,86.77978282349775
216947.27763945138,5272.866397758772,1.7759738624987444,4.809786518730148,-0.6032621729100491,11240.619817404928,46.03262172910049,-6.38378239159465e-16,0.3967378270899511,-3.549460301439142,3.549460301439142,-0.49972077644118623,2.396737827089951,2.206524345820098,42.959292386161785,589.8624431050235,273.84344587371766,23.190730219111707
593932.385869484,10669.577216727697,3.593660227931188,1.2533988223485584,0.7732749975158064,71416.22284183463,52.60196467045675,5.079632838955714,0.5927504062686323,-5.079632838955716,7.183685652726919,0.8660254037844386,3.0,1.0,107.21391819351545,2396.0999476300635,255.0063585127487,59.57978663321393
1875793.316146609,25010.577548621455,8.423906213749225,3.413041451832612,-0.13768048394420387,117549.71447852082,75.0,-2.408266715537248,0.8623195160557962,-3.323401871576773,4.7,0.5641488932455822,4.0,2.0,76.55302680039782,729.4189580191135,284.4287200107799,41.72370744939819
122921.59961848811,1756.0228516926854,0.5914526277173078,3.0,5.551115123125783e-17,7360.228516926858,70.0,0.6700333122470256,1.0,-0.6700333122470263,4.070477695755132,0.9346265201394068,3.0,1.0,36.87672519178603,278.6263462445937,278.45843344728485,18.66520432512493
1879029.634550599,25053.728460674654,8.438440033908606,3.453495431882488,-0.15116514396082936,117752.52376517089,75.0,-2.3186368268635893,0.8488348560391707,-3.323401871576773,4.7,0.5704317446060555,4.0,2.0,77.86531097684468,749.7141140441481,284.24688314481205,42.55327406943485
123197.49483421538,2463.9498966843075,0.8298921848044145,6.0,-1.0,6460.953659382103,50.0,0.144173941401506,1.1102230246251565e-16,-4.20531001248635,4.265028814355638,-0.34135569190460496,2.135928495513863,2.728143008972274,41.87985225686896,656.0524425316692,294.8883770559365,22.73466209945989
1708835.8308585677,22784.477744780903,7.674125208750724,2.0,0.5000000000000002,90502.58688117668,75.0,2.7984176405838994,0.8660254037844386,2.2582469256626663,3.9575601804978677,0.95532643654086,3.8939004512446695,1.8939004512446695,72.7078827877345,1300.826813994672,242.0396646918403,40.586117390359746
590483.8094776254,10763.443225450865,3.625275589575906,5.30111358443444,-0.9063669746740632,57911.81390833056,53.494432077827796,-2.66861154811806,0.3494432077827797,-4.083845394959931,5.189220490895892,0.4162533933348473,2.6988864155655596,1.6022271688688812,65.08326862770491,893.083244087145,265.1072629581554,33.644332390963996
995660.0567865008,17341.10640949388,5.8407229402134995,3.0,5.551115123125783e-17,55300.68670517272,54.63106720604274,0.44535362747118956,1.0,-2.9711012939218913,3.155572806472513,0.8660254037844384,3.1852426882417095,1.1852426882417093,81.5123180998104,954.2265991526209,259.93414161987755,45.83763364773335
563253.4071052147,11920.14486088078,4.014868595783355,4.941770275606097,-0.6472567585353657,23446.49321687857,47.767081102424385,1.1899670721358702,0.35274324146463454,0.8372238306712358,2.035610813656585,-0.7164986882317017,1.7054864829292689,0.35274324146463454,102.79750952166992,2856.5239762474785,244.1375082759292,50.10970131016448
732687.5826865621,13546.623400451363,4.562688918979913,5.370670989465792,-0.9156858999269406,61600.17564672544,53.88798703160263,-1.7215448564842513,0.31466450526710443,-1.7215448564842504,4.362121229495785,0.08696212916502816,2.2586580210684177,0.6293290105342089,97.65932968307322,2161.833787184042,245.0486960442328,48.203356850250955
87322.61143085302,2441.4570758280315,0.8223162936436621,1.0,0.8660254037844388,16782.704909152944,46.961813307668116,-5.445800787338608,0.49999999999999994,3.881522185493006,7.70152533143634,-0.2601623649152343,3.0,1.0,28.184744986277693,447.60443673461043,74.03975940275629,15.934519531366895
420470.3520643965,5675.274519584791,1.9115104478224285,2.690031587261708,0.15498420636914606,20016.96931814822,71.54984206369146,-0.7723124869109907,0.9584721070638089,0.7723124869109903,3.323987365095317,0.8660254037844384,3.0,1.0,74.68429568024207,2404.2161467944966,287.99766178952393,45.03421943128012
628455.876321172,12254.261606417464,4.127403707112652,5.121670619986356,-0.7072235399954523,34052.51197981944,51.41444707999091,1.3002146584584033,0.29277646000454793,0.3926076324443055,2.746388230002274,-0.42957363024717027,1.5855529200090956,0.29277646000454793,111.79627832413871,3105.9272862253392,244.66963918745705,54.947920928487584
586210.0299411973,11619.529688127952,3.913617274546296,6.0,-1.0,20307.74457633175,50.47021972460015,1.2435327275316614,1.1102230246251565e-16,-0.37904428215932584,1.7586208485300823,-0.8895129783632216,2.5297802753998497,0.764890137699925,107.94718388035511,1671.1663979778905,241.03284331037935,53.43822596427852
2082750.0,27770.0,9.353317615358707,5.269756060421426,-0.7565853534738087,121731.48784575798,75.0,3.099645680218337,0.24341464652619138,-3.099645680218339,4.383560959515951,0.9416086002572865,4.0,2.0,153.68543403595442,2064.4564327299618,271.0892820242819,90.57102158734553
652595.9984716902,13690.560587728045,4.611168941639624,2.7996496326699716,0.10017518366501432,21488.59758494741,47.012262856551,0.5100087720682035,0.97315814043532,-1.3096584047381756,1.5209109550580746,-0.033456046578874965,3.0,1.0,81.56324202894432,1913.7534664614977,260.56092272098863,46.92146305779571
815771.1030631108,13024.528624461213,4.386840223799667,6.0,-1.0,21168.343086079105,60.35821451968182,1.1982113631581455,1.1102230246251565e-16,1.0589077878301147,1.8338303356958332,-0.9659258262890684,1.6965178766401519,0.34825893832007593,115.18258054593805,3118.4593285024857,246.31933833310845,54.97845002251826
977675.4392150543,16538.497397135696,5.570393195397674,5.122538859151226,-0.8824424979599397,86925.85306149206,57.45077718302452,-2.9432312299339363,0.43873057042438696,-3.7577229776220697,5.314222798594142,0.73882217170002,3.122538859151226,1.122538859151226,89.08582202232103,1137.4239591287296,251.62727926792513,46.9343561815757
141306.5372568121,3316.8208819815773,1.1171508528061898,1.4302360040820012,0.6797277492055793,10836.545974912631,48.633701977548995,-4.439963065504435,0.6075590010205003,4.052750661830634,6.666268387345796,-0.5787386535583587,3.0,1.0,34.44848015518275,480.53499864887465,79.03589894065479,19.061127093064652
2082750.0,27770.0,9.353317615358707,5.148825528002748,-0.7162751760009158,120276.25012880907,75.0,3.0625910004238466,0.28372482399908433,-3.0625910004238484,4.331157728801191,0.937581596496508,4.0,2.0,152.5616886274887,2070.6167139461413,270.80588562668567,89.87516397792115
882433.9931203105,14970.0,5.042101717750084,2.6421269388902857,0.17893653055485714,49085.67986240621,58.94682652774285,0.9109960859327989,0.9520541011413992,-2.9015895964926863,3.2789365305548572,0.8660254037844384,3.0,1.0,112.78770551015339,3062.7327790912486,269.03716745185494,67.4263000969695
2082750.0,27770.0,9.353317615358707,4.484808164110481,-0.49493605470349356,112285.68651085082,75.0,2.859127488729184,0.5050639452965066,-2.8591274887291855,4.043416871114542,0.915469724762092,4.0,2.0,146.39131586147772,2104.442197156952,269.2497845734223,86.05427998598913
1371323.3938777563,20539.36592157796,6.917940694367787,5.435106712623278,-0.9243186499188225,102454.53658983708,63.70213425246556,-0.7109408573467245,0.28244664368836103,-3.6030097834823627,5.095425301163706,0.8197206850654012,3.435106712623278,1.435106712623278,114.51461704372073,1454.399027148934,259.16960074130037,63.975359094599035
91138.17953107378,1371.6498104729053,0.46199050537989406,2.4865992418916205,0.22230904942202323,5621.441212973405,65.12269279797039,-3.134011677856351,0.8716498104729051,3.1340116778563516,4.432161819460112,0.5153661648353203,3.0,1.0,24.221421928323863,255.26509945156045,223.88020058399323,12.828818788542247
747817.4780141619,13784.158860028545,4.642694125977954,5.308812796867567,-0.907398473550969,64810.615842573294,54.0735616093973,-2.0714676361494355,0.3455936015662167,-2.071467636149435,4.535324168770814,0.19045290242136473,2.3823744062648666,0.6911872031324335,94.56491089388852,1970.140740092483,245.65309093601647,46.876690612002896
2022183.423887214,26962.44565182952,9.081322213482492,2.8009969570797244,0.09950152146013796,94503.57130845572,75.0,2.488592896709672,0.973338647679088,-1.3628616877041968,3.5194018257521655,0.8859058918518807,4.0,2.0,117.91188134650781,1862.315079963012,259.9680209600687,68.30823751992038
1608076.4287861919,21311.65823605535,7.178059358725279,4.163874889880095,-0.5039726107314892,101565.82124870962,75.58193744494005,-1.6284576966918496,0.7090312775299762,1.6284576966918498,5.1458123348201426,0.924161200405214,4.0,2.0,79.83248164172569,1179.5469141442836,148.2241984235839,44.98274103133061
1964941.8632925055,26199.224843900076,8.824258957190999,4.52739829115632,-0.5091327637187735,123136.35676633037,75.0,0.060703688071278655,0.49086723628122675,-3.323401871576774,4.7,0.7372181036265064,4.0,2.0,112.70157993056941,1288.4750977056344,279.4197899875129,64.57518548870983
1709114.3430234506,22758.070183688535,7.665230779282092,2.4065041830872724,0.3149016530527154,96454.07092709895,75.13550139436242,1.8319619946816026,0.8164284511995779,3.058380616299556,4.325203346469817,0.965925826289068,4.0,2.0,56.52831292340045,566.6953261365031,213.19468191460078,29.960908524078036
1750553.2935755914,23305.109579765114,7.849481165296433,3.3203065131007565,-0.13869678867143415,114073.14268334946,75.16015325655039,-3.5159191429277725,0.919923371724811,-2.0663773351084904,4.972260536135643,0.5746195383911202,4.0,2.0,59.75506763597883,512.363141854249,250.65026140588657,31.389716748335783
65692.27771425934,1108.8316867722933,0.3734697496706949,2.0883168677229196,0.39477037637686024,8282.962385607956,58.61821807406044,-2.5786293005060625,0.7720792169307299,6.442154180922426,7.5102574095246855,0.1568573355540197,3.0,1.0,36.93842077797357,544.2784072527886,161.8250500355337,20.26873314098023
127729.30199865357,2989.4120307164903,1.006875052447454,5.4458462309981925,-0.8152820769993974,7745.259678587936,48.15282076999397,-7.771561172376096e-16,0.18471792300060275,-4.164318023298253,4.164318023298252,-0.3709809425110036,2.1847179230006026,2.6305641539987947,37.375910549248765,602.9705154970858,289.5624659973753,20.57930178326863
93247.13070276775,1369.412563364087,0.4612369698093932,3.0,5.551115123125783e-17,6419.284214285319,67.82354272273479,-1.2777895719780439,1.0,4.368358905694649,4.897636676266868,0.7968494852552096,3.0,1.0,32.41278764555536,371.42978499718913,278.3260733233561,17.065447238133537
676671.810388802,13345.042723535993,4.494793776873019,4.269497872237506,-0.42316595741250174,39014.71388996101,50.846331914825,0.7779811469395619,0.5768340425874984,-1.010204385081682,2.888417021293749,0.09080600757737273,2.1536680851749965,0.5768340425874983,94.96795212107311,2129.748920264632,250.267709819391,48.39642301636569
624977.0112714327,11386.537592890561,3.835142335092813,5.256511267509623,-0.9003913972737823,61307.74511435229,53.717443662451885,-2.838919992190577,0.37174436624518825,-4.044522949485806,5.220442112743264,0.4593359231648583,2.7434887324903765,1.5130225350192466,67.16196993074625,910.8691605270494,262.6725589023364,34.62332940395715
201569.48990503402,6975.326334688367,2.3493857644622325,1.0,0.8660254037844388,44407.277617553744,34.26035253375974,-4.781966379723417,0.49999999999999994,-1.702496655034787,6.762721709017025,0.49420798649043457,3.0,1.0,29.515189536756644,406.1219900860133,187.70561402695802,16.065681155003915
2025740.6196674786,27009.87492889972,9.097297045772892,2.8126848025874116,0.09365759870629409,94498.54553488741,75.0,2.4836341638201036,0.9749045220616104,-1.4240193933422025,3.512389118447553,0.884738271147494,4.0,2.0,118.77417707246676,1880.9780065559394,260.30879388750304,68.84869930599385
600411.5650714303,10722.266856997654,3.611406822835182,1.2625463293398709,0.7699267775756904,71201.51255773456,52.87638988019612,5.048585170678074,0.5960986262087483,-5.048585170678077,7.139777619168621,0.8660254037844386,3.0,1.0,108.2250845343789,2456.748115342848,255.40755744302095,60.30883683647304
79329.24631387915,1262.3078362396209,0.42516262588064047,2.0492313449584856,0.41169490419395766,6321.229848066418,60.96769777710561,-3.8762496117636753,0.7623078362396214,3.8762496117636758,5.481844772099635,0.21663833583010236,3.0,1.0,25.26301285321309,315.7328420381119,169.16407565707382,13.730269144763561
1320326.4835000234,17604.353113333647,5.929388047603114,2.205808836979191,0.39709558151040475,62232.608927418696,75.0,2.51647864742035,0.8935985596163201,-2.5164786474203513,3.558838232604162,0.8660254037844384,3.205808836979191,1.205808836979191,177.98140856459406,6282.872820582819,283.22748112944566,110.52731257194725
1669895.0347978133,22265.267130637512,7.499247938914623,2.5699427445810556,0.21502862770947223,76989.49966689188,75.0,2.464982336355303,0.9423832528556744,-2.4649823363553045,3.486011451083789,0.8660254037844384,3.5699427445810556,1.5699427445810556,157.17132612340285,4401.75615231603,275.2233731600287,95.3891754919392
531181.4159640927,11412.051628223237,3.8437358128067487,4.6778829927035765,-0.5592943309011921,25521.64965314604,46.711531970814306,1.028250116554507,0.44070566909880804,0.2349799121766527,2.2474354647209536,-0.9218991437459121,1.8814113381976159,0.44070566909880804,98.1615552689316,2543.375546564146,234.58886092929635,48.00361688989376
543856.0894625343,12908.543212100167,4.347774743044853,3.6180224837944204,-0.20600749459814002,16577.124675903844,42.47208993517768,0.378740170654549,0.79399250540186,-0.4152523347473105,1.329611991357024,-0.4044883415081167,2.58798501080372,0.79399250540186,69.84406479445965,1285.953543686846,250.68947196900265,35.610667530691586
1318311.8075592464,17577.490767456617,5.9203404403693565,2.0,0.5000000000000002,66108.01371218867,75.0,2.629948374913982,0.8660254037844386,-0.942669122065765,3.719308660144435,0.8958228676766642,3.2982716503610865,1.2982716503610865,150.69157499138186,5328.93527127856,272.498573648899,92.89087192789675
437958.57287260256,5932.355828193999,1.9980989653735264,2.696811424194757,0.15159428790262153,23168.19068440477,71.51594287902621,3.1861205205048497,0.9593804329793214,-3.1861205205048515,4.505854851453185,0.9593804329793214,3.0,1.0,92.43946359812412,2484.0429352763445,274.86820015629087,53.689018676959165
1932483.7891045976,25725.499095823136,8.664701615299137,3.3684449277665998,-0.159541333670699,96680.76767938581,75.1842224638833,1.1275665121382636,0.9078887680583501,-1.1275665121382643,3.9526673916499,0.884429305761224,4.0,2.0,115.89125238455142,1863.3432993632377,228.5589526497357,67.21320640196073
