id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
846,2025-07-16 21:30:00 UTC,Semeru,Orange,-8.1064858215494,112.91828063698459,3676,369.7293387193207,9.009515655573635,-0.9426171713999807,22.23872232317812,78.43783375806677,14.769112869139015,219.41071173821513,323.86274156180355,3.2794408770777865
1477,2025-01-04 16:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.0,0.0,21.0,99.0,15.494548664354904,214.72027747526548,54.55068623090921,8.383492448858332
1611,2016-10-19 01:12:00 UTC,Bromo,Yellow,-7.941915535562652,112.95272367727112,2329,8477.828364199097,11.127926102818765,109.93955334804349,8.928846432589514,124.00247996386649,76.23938473699678,982.4342584385647,251.50692663603445,1.044794431868116
1687,2020-07-16 07:45:00 UTC,Raung,Orange,-8.12440556240367,114.04129001428261,3332,1393.3059877007126,8.422431056685163,-28.59163101421032,6.15614495069565,125.9396248109721,42.71222283510276,276.60239541878445,263.1686047863147,113.95702511325752
40,2018-06-03 13:39:00 UTC,Merapi,Red,-7.5422113635350785,110.44057977133754,2968,21063.51283005022,0.28888641260309544,317.0759282284754,3.9720328734195505,42.827329749805074,28.82833806495961,0.0,280.4590135942272,11.367269618314246
47,2018-05-25 21:34:00 UTC,Merapi,Red,-7.543728067287605,110.44375847974335,2968,15115.712808656532,0.7023404750302822,230.54359262717225,11.493216630141823,128.50124256090828,48.017069631405676,0.0,227.9654275128409,31.352129334190117
864,2025-04-15 00:32:00 UTC,Semeru,Orange,-8.106988246641079,112.91861242510949,3676,942.7912985448478,-0.36554270373929976,-29.368200646291275,22.315318715896566,117.32321993471233,23.62118613367086,221.3233491239235,334.8943240006328,23.77553198334597
1613,2019-03-19 07:04:00 UTC,Bromo,Orange,-7.942523463410462,112.94966833026139,2329,11471.266341635132,6.625181215116709,73.60278196155018,8.92351977176895,124.00119592576031,65.08516192054815,1024.4071906806012,236.26602672548862,0.0
1073,2024-12-24 10:41:00 UTC,Semeru,Orange,-8.106710044071418,112.91774238207005,3676,720.5903788571649,1.2973425000391947,-23.747936230325337,22.239345316126634,48.51651395632449,14.966771634794927,804.8316086118085,153.9078228556474,5.8665202548365265
1165,2025-12-04 18:12:00 UTC,Semeru,Orange,-8.108590454111376,112.9180553299957,3676,683.8136041041877,-1.1512581895294813,207.28106582447418,24.139562781837004,80.44591337412933,17.03346341630867,437.75270564628113,335.949822123732,16.127289521312633
31,2024-01-24 08:56:00 UTC,Merapi,Orange,-7.541468867920207,110.44421208644927,2968,21920.51840713509,6.079063662961886,57.09564197495182,10.404268091121018,89.72473573494328,85.09732696271415,550.5749194151026,271.5000636460914,27.38883621743865
1641,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.942154794230533,112.95109915874689,2329,10140.180216398232,10.101624066319753,20.318171946576655,8.820067614642502,124.00007764855081,85.97495285353162,894.696658052135,212.8302471631527,0.0
1622,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.9421217386565335,112.95109956039933,2329,9429.762268034781,6.027594074825843,303.6745623278088,8.877612939866086,124.00156619981527,43.231777398239515,1159.401141237825,237.48316135140104,13.127668754064754
1648,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.941797480261328,112.94941623466055,2329,10198.569481299763,6.751257334833822,177.72482560251615,7.182533981849218,124.00089808688439,84.38385051352978,900.003046193748,244.55936584985756,11.576901989228496
860,2025-05-18 23:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,180.0,21.0,103.0,32.073123865856594,613.5620863199888,304.83132318800847,18.119694573366736
1641,2019-03-11 00:53:00 UTC,Bromo,Yellow,-7.9433027221190695,112.95175351730782,2329,8396.336363665308,8.638015026865471,170.31985610927802,8.827245673283622,124.00020506303062,44.059664556933356,2125.335762470405,212.0360723205956,5.684747033130908
32,2020-03-28 17:20:00 UTC,Merapi,Orange,-7.541661184461035,110.4416231797998,2968,-125.86039868781336,4.310787594229947,193.48957479850105,40.77389998843108,149.63236761394543,24.521162336315818,0.0,296.0212953658105,15.623058662468196
1681,2025-05-08 22:09:00 UTC,Raung,Orange,-8.12508433989892,114.04035200233972,3332,-536.6468298227887,12.763825238525486,191.72223808590707,8.493019258853982,129.3206766016366,29.909191045151907,0.0,26.955085323617652,17.965586531847343
1610,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.943877135421405,112.94833664528115,2329,12745.30286426338,4.500577556792464,329.0119867418201,8.149932543060869,124.0012553467294,53.63430797635691,474.3434169789307,210.10120576573104,21.521821674406365
1669,2025-12-01 00:44:00 UTC,Semeru,Orange,-8.106241413193224,112.91865582201385,3676,691.0136951621233,-0.3139528107127374,264.51697019341395,21.84426544160131,81.01469033328962,20.90851431532317,208.2698351715204,150.8203653505592,13.545523251038595
34,2020-03-27 04:15:00 UTC,Merapi,Orange,-7.544163067248399,110.44313531556587,2968,8651.634812834138,10.445213730956908,336.5460015446163,11.603044808142563,148.9156722871654,109.74986405042776,54.564184289495756,289.54529384762054,2.445074465991336
1723,2025-06-18 17:48:00 UTC,Raung,Orange,-8.123341260993454,114.04316452524306,3332,991.3400180195318,5.2946726000102,-53.972466188309824,6.527311572596861,121.21049169374747,181.6998171982347,523.1237006390946,339.82066257067896,20.836604215080428
42,2023-03-12 00:08:00 UTC,Merapi,Red,-7.543542651185802,110.44188183890402,2968,16179.973956490776,-4.078639150822831,169.02082503385697,2.5401654015863215,280.12762545824893,96.45740394799375,0.0,258.31334210468685,11.695232621694895
8,2019-09-22 05:08:00 UTC,Merapi,Yellow,-7.542039379551027,110.4433808986787,2968,-8345.66059825766,-4.728853456348357,244.14275840802475,-0.5763831376983077,143.49921524730416,100.71177176317124,28.049857399582265,318.5011347251418,56.8280711544074
37,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.542204799884013,110.44383510643239,2968,3310.9683349300376,2.493366891504579,180.24406022743352,39.07224572007769,-13.025509244906118,81.13275233896826,282.2687858976403,280.4704069987797,29.241280376428623
1683,2021-01-23 00:08:00 UTC,Raung,Orange,-8.125576851855694,114.04117378890672,3332,1447.0858649893498,2.083632206646757,-151.7743887938181,1.3755129025190787,119.83678532781288,0.0,393.1381956189669,354.3661374377823,6.321151387958901
23,2024-01-24 08:56:00 UTC,Merapi,Orange,-7.543960210466892,110.44451305369277,2968,21684.631726747466,3.356284605973225,155.45824548385553,85.31590297694412,130.81612958658658,60.96074036348131,0.0,341.9234766609968,0.0
1397,2025-05-24 00:29:00 UTC,Semeru,Orange,-8.10830354408409,112.91902817506187,3676,520.7139377636038,2.872373270251351,-19.867404577073373,20.400859768713193,79.79914566544582,30.390153715167063,427.2867888571682,132.62579236170455,10.287902374004734
1676,2025-05-08 22:09:00 UTC,Raung,Orange,-8.124386838937058,114.04232955689163,3332,2904.755100769503,3.3898128707102666,168.78710220582343,7.019708638918349,123.64994236628456,225.62128527457224,1.397672551860495,355.72564440753575,15.753737368194958
961,2025-04-29 02:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,11.5,315.0,22.0,134.0,22.656981086711905,950.7862139730044,98.2255668330759,11.92881194793788
1681,2025-06-30 17:04:00 UTC,Raung,Yellow,-8.123150535848797,114.04147856511959,3332,1512.7819115565264,9.099429967980345,-92.88066726681694,8.893968870610202,116.70829833751978,32.671174102803576,316.19195355024624,353.10056457850794,5.551351879852093
26,2021-01-07 02:57:00 UTC,Merapi,Orange,-7.5436083832113425,110.44338880880895,2968,-505.1359487593236,-3.652912445920169,352.77555659557254,11.228401969659892,163.8415828582626,17.912880173325433,0.0,299.6390434489442,7.266024781471916
1671,2024-12-15 13:03:00 UTC,Raung,Orange,-8.123633191411674,114.04234097250733,3332,3600.077832563754,4.135461854389412,32.9224897890181,5.879726674849737,123.84007116867771,48.00618080338011,368.468017186398,338.0658145538319,79.04915407041024
1724,2021-02-08 23:47:00 UTC,Raung,Orange,-8.123818613252013,114.04117076276168,3332,3651.159659272617,7.125941457143958,163.34107999634503,11.153245896143904,123.86925693626769,14.851442213512325,2783.3333977869725,2.182274893594979,21.262701845866545
1671,2025-06-13 10:49:00 UTC,Raung,Orange,-8.125071363567505,114.04178905021476,3332,1599.5896217428206,5.827843857323056,-37.84346368584326,7.585524122567165,120.95856890675108,43.4878428972018,0.0,299.35474202827686,24.389743538444268
1655,2025-06-11 22:41:00 UTC,Raung,Orange,-8.125362752255956,114.04066879070173,3332,1574.3836464985043,9.759455863755885,20.32450330526933,6.839485192219864,119.76644475385251,31.499531539730985,207.93787578744238,13.16010804293569,17.989692759362754
1684,2025-07-01 14:05:00 UTC,Raung,Orange,-8.125421565182595,114.03995972007489,3332,3116.585885807871,8.739406949043724,104.47642216991284,10.147311352238104,409.6760213669786,35.15423284793725,657.7266593493805,337.3990352761091,17.626460327492868
1698,2025-06-22 00:40:00 UTC,Raung,Orange,-8.123482658460903,114.04265693808593,3332,2695.9337388337594,1.039540111211489,138.02241377364322,5.696769744273817,131.58663821704184,12.023457372003506,576.1053966741304,1.2874257531884155,16.190470245935362
1641,2025-05-08 22:09:00 UTC,Raung,Orange,-8.123111758497377,114.04055649134884,3332,3057.8082912816667,12.350158906846923,144.32735406656468,9.951353610523757,222.7998232670548,28.38333749297294,6963.844925706677,326.3312581524156,13.431256593052133
15,2018-06-03 13:39:00 UTC,Merapi,Orange,-7.544018043007431,110.44216021064676,2968,2701.913822773623,3.8610859945967455,231.58248438515466,31.001297614510865,181.99989244840125,191.37467043906778,0.0,297.5511221839293,23.23324428057645
41,2018-05-24 03:57:00 UTC,Merapi,Orange,-7.542865158630105,110.44391538222308,2968,19582.803387900618,-3.347041990292732,122.2244181422058,62.05026300327621,80.59840679003044,172.18216484111048,0.0,274.4155230167026,9.332432085909453
156,2026-01-08 14:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,6.1,315.0,13.0,129.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666
1470,2025-01-06 10:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.8,225.0,20.0,97.0,12.237024358838871,184.034562673778,73.46338549985978,6.997796221585825
37,2018-05-22 10:22:00 UTC,Merapi,Orange,-7.541681319473659,110.44322086731131,2968,12251.736442378275,3.674190459223886,328.4984944890107,83.35993031945797,144.99411250323362,101.87709442994836,918.01602622174,263.1531134363487,48.30779661122562
53,2022-03-09 17:00:00 UTC,Merapi,Green,-7.542310577623961,110.44107699430684,2968,-3426.9369335188967,-4.798912273492066,246.94109558598075,28.67412460556372,219.86106630376835,107.84878186349621,0.0,334.0651001935946,34.73507335445089
1194,2025-03-06 22:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.5,0.0,21.0,114.0,19.805019780306363,184.05730652983524,328.7811483996217,10.434663015984343
1764,2025-08-07 02:12:00 UTC,Semeru,Orange,-8.106527856972434,112.9181815178798,3676,511.7164790415467,1.1917897506139639,-0.07109978693647978,21.52884198240605,108.25130949364397,10.710235532141803,224.31913288103135,137.91893751791125,4.493124702011574
1637,2019-03-27 00:56:00 UTC,Bromo,Yellow,-7.940758216185905,112.95278200372861,2329,11925.41534956229,8.537022662052443,263.5851516307946,8.991207741497405,124.00131036964468,8.831213706777788,708.6082932048791,197.12080084746614,0.0
945,2025-03-20 00:27:00 UTC,Semeru,Orange,-8.106913418069237,112.91861291289321,3676,789.4206926481843,0.457235634426608,202.16363150875546,21.26045010994156,106.41694944376638,5.173929480586178,408.006975748729,107.48051252508486,3.9384500627371124
1620,2019-03-13 00:35:00 UTC,Bromo,Yellow,-7.942289115371611,112.95175071476142,2329,12254.64300887033,5.827557413557231,107.97084154871023,8.823473836747368,124.00268779801566,15.138544995194309,823.1482913082725,220.8898234279551,47.77521263398534
1632,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.9425782050649625,112.95042838910425,2329,9298.348633097752,5.742875919664998,270.63118481695824,6.801566628596652,124.002459929586,12.211178892182943,1355.6946822746306,215.1702252004018,7.137992786359
30,2018-05-24 03:57:00 UTC,Merapi,Red,-7.543695084527914,110.44389163487006,2968,19346.77374752328,6.776263693065073,200.4105309272041,51.92622091977738,21.648375744608074,90.73620114985846,1641.3987387892137,265.41757126192306,47.555164385426195
1632,2019-03-25 02:02:00 UTC,Bromo,Orange,-7.9449299334378685,112.94898265992603,2329,10595.94824591107,6.193549915897225,336.5194379904472,8.257760651611154,124.00118702903725,33.21678292522737,854.4683379196509,226.33007926606044,0.0
1620,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.939870652641778,112.94950358620287,2329,8538.544652759947,11.917576853712301,269.26451657118025,8.616317172696707,124.00225243660432,84.42767079000585,251.33324572473722,224.25728377801485,0.0
1525,2025-04-06 15:09:00 UTC,Semeru,Orange,-8.10564131542918,112.91848870545388,3676,415.52563928901657,8.827307954482135,224.94846080272367,21.675017283363022,80.2766632931369,12.348242580766309,180.71587113947814,319.8962573918795,2.419664593112686
103,2026-02-03 21:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.6,45.0,22.0,138.0,38.52970749044287,460.0004602833979,103.36350476921584,22.22303415206627
35,2018-06-01 14:07:00 UTC,Merapi,Orange,-7.544348904013454,110.44509017325923,2968,-1549.6717649309448,-3.183603899138342,202.33721121534705,14.217060666185056,39.859213925128444,56.84171656166499,0.0,319.57064698960323,24.491731647353845
1222,2025-05-11 00:17:00 UTC,Semeru,Orange,-8.106550161460731,112.91742746203983,3676,365.3758560579156,2.0998643600209173,-16.095901709620353,21.87948948103628,81.79148106011559,4.197389700260713,444.5630867652078,82.2919845665162,5.172413727491922
35,2020-03-28 17:20:00 UTC,Merapi,Red,-7.542872103024696,110.44158727579352,2968,4294.206683813593,1.7967149982045791,85.29298739272491,61.905459509254875,-14.96456065483676,187.49908271478216,508.16910793746075,289.13294131059206,34.13453227935243
30,2023-03-12 00:08:00 UTC,Merapi,Orange,-7.54290284875898,110.44258117870689,2968,19878.859140688935,-0.9947109317419374,151.15504518470524,67.81496384343272,-33.045717103910675,75.61475582068903,398.63763401994447,338.68933717032905,64.44342706106426
1637,2019-03-12 00:13:00 UTC,Bromo,Orange,-7.944256295790922,112.95022504545656,2329,9133.839219844023,2.2757514992703274,15.128168831809816,8.89917455413586,124.00262299654607,75.85459194684114,833.7587982167754,225.45376410720613,13.568542719509587
1685,2025-05-08 22:09:00 UTC,Raung,Yellow,-8.125,114.0419444,3332,1000.0,1.4,337.5,9.0,124.0,17.80995215487662,184.0299970839818,298.4626504979016,9.423329195975771
1634,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.942472435277404,112.9508169217496,2329,13213.976029433066,10.265365276641795,32.93725603021848,8.961175353499065,124.00080192263873,75.61840844652602,1983.9367926891277,218.353770073779,14.540414747662982
1629,2016-04-03 04:21:00 UTC,Bromo,Yellow,-7.943631850795912,112.95251105127993,2329,10437.019859619122,10.533646879052334,149.218607721112,8.814449475101695,124.00232775112136,81.21091665974677,652.9083915831743,231.35558418254496,21.180407534252
1641,2020-12-28 02:17:00 UTC,Bromo,Orange,-7.940695637509276,112.94994766252825,2329,11785.242188080796,-0.2990561911019931,232.87599915694062,8.831860180109754,124.00201752902187,59.563575955931455,296.40120680483267,211.57828752002055,0.0
1385,2025-01-23 14:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.6,180.0,22.0,117.0,7.671131386339246,92.01728133688896,314.1430706643596,4.410292572855688
16,2023-03-12 09:19:00 UTC,Merapi,Red,-7.545070699919739,110.44295579869296,2968,13969.402517039778,3.5114230626399614,48.796636041871366,70.73719413967385,-13.489772552324467,115.94195501275193,1108.8112221769152,335.29171275625,43.47560407676987
1651,2019-03-12 00:13:00 UTC,Bromo,Orange,-7.942328587872498,112.94751920622909,2329,9809.756663467406,7.289906419599819,-1.1092227385841795,8.964660422485295,124.00171813557866,54.736815089682494,766.3190164049832,225.5282200200598,9.03756596476152
1621,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.941499610102075,112.94841305997662,2329,8524.094397145296,9.08446143709289,162.01682197182242,8.912545845019716,124.00087050343461,14.302387948759666,2065.385234197546,203.13670444229365,0.0
1720,2025-07-01 14:05:00 UTC,Raung,Orange,-8.122528442591939,114.0405606566328,3332,4412.907088381091,8.220525819889767,37.176635068837925,7.043150534595778,129.35812431336652,32.887048448696135,0.0,274.0723139475765,140.89751314095201
1371,2025-04-27 00:57:00 UTC,Semeru,Orange,-8.104715085639057,112.91858181054526,3676,529.8682530924871,4.650381020439857,214.60358550091132,21.00151888412282,73.14578011038148,5.4250905681212656,406.96525932428136,14.248562580537623,4.7868182283647505
35,2024-01-24 08:56:00 UTC,Merapi,Yellow,-7.544428286304159,110.44094886929958,2968,-4520.150176628673,-0.23415190910617678,240.66016670044257,32.17804614291899,157.58470820817644,26.963261755627315,0.0,308.43748886515925,0.0
1071,2025-12-05 10:22:00 UTC,Semeru,Orange,-8.106255316935481,112.91754249750107,3676,494.74178978279565,2.858956488980419,-14.760779117709841,22.434893672688926,51.09334660732708,10.650551886418143,803.6573198788562,34.2666834549691,2.9563102499104197
