latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,amplitudo,duration,wind_dir_sin,wind_dir_cos,hour,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,amplitudo_lag1,amplitudo_lag2,amplitudo_lag3,duration_lag1,duration_lag2,duration_lag3,kec_angin_km_jam_lag1,kec_angin_km_jam_lag2,kec_angin_km_jam_lag3,tinggi_letusan_m_lag1,tinggi_letusan_m_lag2,tinggi_letusan_m_lag3,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru,alert_level_Green,alert_level_Orange,alert_level_Red,alert_level_Yellow,jarak_km,luas_km2,radius_km,target_sudut_sin,target_sudut_cos
5.268865552897645,-4.72481298201185,-2.6867456466406736,3.130207478631812,1.082370745512601,3.5037143821805774,0.5672189647561287,-0.8349889365903466,-0.9478205027910042,-1.0967634708399214,1.1747813054779186,1.247739223335035,2.2933927442500517,0.08330879247758655,-2.0658830285741923,0.032492699376422254,-2.1175080386229124,-0.3002380256977265,3.5068682597147003,3.236987366661073,6.188030776206719,0.5653135068723567,0.7939042527831047,2.310267554761409,-0.5662006363809214,-0.9296256229616306,-1.2931893621642072,3.094458771253012,3.2484035692021953,4.64579708525653,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,67.23611819198715,522.0517243964525,33.804512609568114,-0.996155116212108,-0.0876069885593701
5.268865552897645,-4.72481298201185,-2.6867456466406736,5.389623734017056,2.960227829804409,6.165041384196398,3.2929811422889306,-0.8349889365903466,-0.9478205027910042,-0.5874405697150827,1.4744188102113094,1.464337826018129,1.8229767533659667,-1.1945360013827417,-1.8550850337008928,0.7413198095244053,-2.0959218747837385,0.2256532400967634,3.5068682597147003,3.4661563252877534,3.2215887625933846,0.5653135068723567,0.5628176816971625,0.7720744428459995,1.0804585549787011,-0.5673526104558797,-0.9306324013561366,3.094458771253012,3.0476060429704432,3.17171496404001,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,50.99244714964517,399.2160245385773,26.405087544365188,-0.9904202521357403,-0.13808593034548006
5.268865552897645,-4.72481298201185,-2.6867456466406736,3.849112650799844,-0.729596616523353,5.00794268766778,0.7520164005210644,-1.2976569491230712,-0.009033773965405716,1.1951895842218525,1.7740563149447,1.710472601794372,0.06736037469370226,1.0187561057707253,-1.279174201573397,1.260217267934949,-1.8020565491899387,0.7658011891551101,6.1710363503191195,3.4661563252877534,3.44977660979441,3.296939316049274,0.5628176816971625,0.5458695734466745,2.957650033128672,1.0793429009338964,-0.5680754405480657,5.332340941057684,3.0476060429704432,2.975170681211141,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,109.5546145492042,3344.8915565482384,60.920059171254366,-0.7915749714124523,-0.6110720617352552
5.268865552897645,-4.72481298201185,-2.6867456466406736,3.335608956394107,1.5765436624314977,5.586492035932089,0.6365180031679796,-1.2976569491230712,-0.009033773965405716,-1.3514249214023406,1.7740563149447,1.7990811210738198,1.8229767533659667,0.6763586252035361,-1.279174201573397,1.260217267934949,-1.6348090885322932,0.9267025616048508,5.012702397882415,6.101599349494574,3.44977660979441,0.750508476986046,3.2896392205112805,0.5458695734466745,-0.730866555516884,2.956575783918242,1.0799107449431644,3.8065121889181346,5.256378831519718,2.975170681211141,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,22.75501104647357,184.23205401953825,12.967026025169377,-0.23687368777438683,-0.9715404551742364
5.268865552897645,-4.72481298201185,-2.6867456466406736,4.3626163452055815,-0.23542369960445633,6.165041384196398,-0.5184659703628689,-0.834988936590347,0.9297529548601927,1.0678588589406428,-0.9226812276558167,-0.937937585558004,-0.3709975438108133,0.8865956113232096,0.8701542845556927,0.7413198095244053,0.5713512639190136,0.9472146485605318,5.591869374100767,4.955754556361174,6.073936852606206,0.6347616206649902,0.7476869385659163,3.215087032358708,1.574456312386588,-0.7320221615948576,2.9586149964031674,3.2979026048716187,3.750397384781576,5.137157792328702,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,189.74328728158784,7346.081782484242,119.08340233917366,-0.9523882932616012,0.30488774796349905
5.268865552897645,-4.72481298201185,-2.6867456466406736,8.47064590045148,-0.3013134218603093,6.165041384196398,7.450923446999985,-0.834988936590347,0.9297529548601927,1.0678588589406428,-0.6230437229224259,-0.7508751559680592,-0.3709975438108133,0.8865956113232096,1.0809522794289919,0.0324926993764226,0.8972441785394465,0.5897956211763514,6.1710363503191195,5.528676952927873,4.932997616601077,-0.5227069425455678,0.6321436530229452,0.7268334689661344,-0.23686879810899703,1.5733515543508292,-0.7328740590971888,4.315121772964651,3.2484035692021953,3.6630756711121832,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,-8.051914886120777,14.017845768876185,-0.08748177652797064,132.59375518657248,2180.079305898488,77.51040740829413,-0.9972762370604344,-0.07375708097925412
5.268865552897645,-4.72481298201185,-2.6867456466406736,7.443638511640006,0.12696977280273453,6.165041384196398,6.757933062881476,-0.8349889365903466,-0.9478205027910042,-1.2240941961211311,-0.6230437229224259,-0.5047403801918161,2.111818949231841,0.4023724505827126,1.0809522794289919,0.0324926993764226,1.0941205922787718,0.01764928169232445,6.1710363503191195,6.101599349494574,5.503467234603642,7.463826143607283,-0.5232892024067658,0.613731034266472,-0.302735165763382,-0.2380135081779246,1.5743066005905335,8.38399844533678,4.2523912003609565,3.17171496404001,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,-8.051914886120777,14.017845768876185,-0.08748177652797064,63.15440049194429,522.2022466345037,33.25370275162348,-0.9598772553731137,0.28042049607219904
5.268865552897645,-4.72481298201185,-2.6867456466406736,3.335608956394107,-0.8284311999071323,2.115195946346237,1.2140099899334038,-1.2976569491230712,-0.009033773965405716,0.04921305669096553,-0.6230437229224259,-0.5047403801918161,-0.37099754381081196,-1.404772987502416,1.0809522794289919,0.0324926993764226,1.0941205922787718,0.01764928169232445,6.1710363503191195,6.101599349494574,6.073936852606206,6.769345005680948,7.44919750005824,-0.5172933127301524,0.12539622399012007,-0.3038813286335157,-0.23847820344981974,7.366779277243748,8.268341724996,4.154436378184356,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,58.8457398135142,552.5659247968733,30.621051437154872,-0.7560588289633345,-0.6545036647312155
5.268865552897645,-4.72481298201185,-2.6867456466406736,4.3626163452055815,-0.4001480052440885,3.2722946428748543,1.2140099899334038,-1.2976569491230712,-0.009033773965405716,1.0678588589406428,-0.6230437229224259,-0.5047403801918161,-0.3709975438108133,0.8865956113232096,1.0809522794289919,0.0324926993764226,1.0941205922787718,0.01764928169232445,2.116867516790655,6.101599349494574,6.073936852606206,1.2134959022702692,6.755937786800414,7.2867746815465555,-0.8296661069984614,0.12425950432782623,-0.304397650869469,3.2979026048716187,7.264354093837239,8.08532203476174,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,69.89847605115686,675.5175314049734,38.636532570677744,-0.9802962176984592,-0.19753309992529106
5.268865552897645,-4.72481298201185,-2.6867456466406736,5.389623734017056,-0.2683685607323828,6.165041384196398,2.669289796582273,-1.2976569491230712,-0.009033773965405716,-0.20544839387145378,-0.6230437229224259,-0.49489498916076635,0.537776365577789,-1.5820109654342336,1.0809522794289919,0.0324926993764226,1.0959442273881885,-0.006361236050863743,3.275201469227359,2.0911425735276725,6.073936852606206,1.2134959022702692,1.2098600807378006,6.608160073348581,-0.4015347172449593,-0.8308238922782442,0.12407875735825095,4.315121772964651,3.2484035692021953,7.102600620617395,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,101.53877175699488,767.4981137902456,50.74618411929755,-0.9391574424570758,-0.34348696958907254
5.268865552897645,-4.72481298201185,-2.6867456466406736,3.849112650799844,-1.0919900889305438,2.115195946346237,0.5210196058148947,-1.2976569491230712,-0.009033773965405716,0.4312052325345945,-0.6230437229224259,-0.49489498916076635,-1.2178400130944744,-0.6014861686567922,1.0809522794289919,0.0324926993764226,1.0959442273881885,-0.006361236050863743,6.1710363503191195,3.236987366661073,2.080649526588256,2.671906291915572,1.2098600807378006,1.1792432077647843,-0.26980198193618954,-0.40268305931690224,-0.8317532302266627,5.332340941057684,4.2523912003609565,3.17171496404001,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,54.45898171320039,552.6961620587717,28.84145596116452,-0.9600420827290834,-0.2798556759996191
5.268865552897645,-4.72481298201185,-2.6867456466406736,5.389623734017056,-1.190824672314323,6.5121709931549825,5.025457102585204,1.8616378574077945,-0.00903377396540539,-0.7147712949962924,-0.3234062181890352,-0.4456680340055177,2.111818949231841,-0.9205498267619179,0.8701542845556929,-0.6763344107715599,1.0978882001815742,-0.1266251309684905,2.116867516790655,6.101599349494574,3.2215887625933846,0.5190147643439343,2.6657054785792367,1.1792432077647843,-1.093131577616001,-0.2709474184057202,-0.40327682199894277,3.8065121889181346,5.256378831519718,4.154436378184356,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,104.93562395322192,3071.248420623133,52.57986345453581,-0.9991016594939415,0.042377753555991
5.268865552897645,-4.72481298201185,-2.6867456466406736,5.389623734017056,1.807157690326983,6.165041384196398,-0.5646653293041028,-0.834988936590347,0.9297529548601927,-1.4787556466835503,-0.3234062181890352,-0.3669049057571199,1.4465502749663899,0.8865956113232101,0.8701542845556929,-0.6763344107715599,1.0761601697173324,-0.3180537346291595,6.518536536050131,2.0911425735276725,6.073936852606206,5.03314216086511,0.5166003674799741,2.604333884980531,-1.1919311290975783,-1.0942951741006084,-0.2714379271596444,5.332340941057684,3.750397384781576,5.137157792328702,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,35.164678237822216,307.16020059055023,17.78896153033987,-0.9023312884659977,0.43104320648316957
5.268865552897645,-4.72481298201185,-2.6867456466406736,8.47064590045148,0.9176464398729689,6.165041384196398,6.942730498646412,-1.2976569491230712,-0.009033773965405716,-1.4787556466835503,0.27586879127774633,0.3419632484784603,1.4465502749663899,0.8865956113232101,-0.4924653745726,-1.385161520919543,-0.25240353460986936,-1.4656835664619259,6.1710363503191195,6.445352787434595,2.080649526588256,-0.5690056850739901,5.022788503655847,0.5006285995668095,1.8049885991769357,-1.1930969047839948,-1.0954310199052597,5.332340941057684,5.256378831519718,3.6630756711121832,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,-8.051914886120777,14.017845768876185,-0.08748177652797064,150.1229709670936,1657.69777439062,86.41514921825538,-0.9650401508132044,-0.2621020933118005
1.4010835933528674,0.09489728617628915,-5.380185632476085,2.229971314376754,0.9176464398729689,-1.4718100128924765,-0.07957206042114645,-1.0860243261076243,-0.6728562360059233,-1.4787556466835503,2.0736938196780907,2.212587544377908,1.4465502749663899,0.8865956113232101,-0.4924653745726005,1.450146919672388,-0.5816029518933966,1.3117151436377859,-1.4739677357631276,-1.460976285185869,-1.4562621050276432,-0.08286888852555577,-0.0842247173434756,-0.0875040608714352,-0.36860153341776686,-0.7978899820504486,-0.6669546116775397,2.609690261458676,3.1715357661916026,2.605114648697411,6.811754546370559,-0.18447605159631278,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,22.02277302096738,766.8959935477438,10.989765279689204,1.2246467991473532e-16,-1.0
5.268865552897645,-4.72481298201185,-2.6867456466406736,2.514003045344927,0.6540875508495574,0.7266775105118962,0.6134183236973626,-0.8349889365903466,-0.9478205027910042,-1.4787556466835503,-1.2223187323892075,-1.2923716626757942,1.4465502749663899,0.8865956113232101,0.2942434524281958,1.2602172679349495,-0.32469586709352105,1.3026336464841026,6.1710363503191195,6.101599349494574,6.416218623407745,6.954539975794637,-0.5695065166239542,4.911623552853645,0.915792635842739,1.8038889259453983,-1.1943101910347333,8.38399844533678,5.256378831519718,5.137157792328702,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,30.17094496853403,385.675937056063,16.130328684022196,-0.8967163408665474,-0.4426056981365129
5.268865552897645,-4.72481298201185,-2.6867456466406736,2.514003045344927,1.3459296345360128,2.6937452946105456,-0.17197077830361432,-0.834988936590347,0.9297529548601927,-1.4787556466835503,-1.2223187323892075,-1.2726808806136947,1.4465502749663899,0.8865956113232101,0.2942434524281958,1.2602172679349495,-0.26957219481091205,1.2960319121037691,0.7268667738666102,6.101599349494574,6.073936852606206,0.611612249400779,6.940807043669167,-0.5625342866100175,0.6523271652251993,0.9146733497949187,1.8050246665593062,2.484127270397192,8.268341724996,5.137157792328702,-0.14680505487867584,5.4207578238301135,-0.24090602791485788,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,79.20318693925358,716.0603159868158,39.38406957631331,-0.8979706201667479,-0.4400554116441999
-0.36894418436662385,2.1932743732358286,-1.1524543245059484,3.1594130012511386,0.9505913010008955,-1.4718100128924765,-0.07957206042114645,1.8616378574077945,-0.00903377396540539,-0.07811766859024412,-1.2223187323892075,-1.1446907972100482,0.06736037469370368,-1.536933481949931,0.2942434524281958,1.2602172679349495,0.07865965730892104,1.213780648389459,-1.4739677357631276,-1.460976285185869,-1.3421681814271302,-0.08286888852555577,-0.0842247173434756,-1.6256971727868446,0.5864607975708144,-0.5673526104558797,-0.2055184797399951,3.1233859413456577,2.7749606518838923,2.6100282557681327,-0.14680505487867584,-0.18447605159631278,4.1509961733021665,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,23.05717113522996,245.37332944530908,12.04154244125963,-0.9187760870359982,0.39477905452394485
-0.36894418436662385,2.1932743732358286,-1.1524543245059484,3.1594130012511386,0.5881978285937045,-1.4718100128924765,-0.07957206042114645,-1.295492097256868,-0.0785173406182776,-1.7334170972459697,-1.2223187323892075,-1.1348454061789985,0.5377763655777887,1.0638335892550277,0.2942434524281958,1.2602172679349495,0.10442716920929247,1.204698052271921,-1.4739677357631276,-1.460976285185869,-1.4562621050276432,-0.08286888852555577,-0.0842247173434756,-0.0875040608714352,0.9487258196699315,0.5853342475169634,-0.5680754405480657,3.1233859413456577,3.0761569412315204,2.708300397182567,-0.14680505487867584,-0.18447605159631278,4.1509961733021665,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,27.38192912529216,275.9572896869153,15.24194629370053,-0.6410832669229112,-0.7674713316283855
-0.36894418436662385,2.1932743732358286,-1.1524543245059484,3.262113740132286,0.7529221342333366,-1.4718100128924765,-0.07957206042114645,-0.9101845744760848,-0.8800472137021846,-0.5874405697150827,-1.2223187323892075,-1.1348454061789985,1.8229767533659667,-1.1945360013827417,0.2942434524281958,1.2602172679349495,0.10442716920929247,1.204698052271921,-1.4739677357631276,-1.460976285185869,-1.4562621050276432,-0.08286888852555577,-0.0842247173434756,-0.0875040608714352,0.5864607975708144,0.9476072600227144,0.5855148892957953,3.1233859413456577,3.0761569412315204,3.003116821425871,-0.14680505487867584,-0.18447605159631278,4.1509961733021665,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.80779934396233,184.00478613884337,9.060037934276572,-0.9909251429508537,-0.13441488410079536
-0.36894418436662385,2.1932743732358286,-1.1524543245059484,3.1594130012511386,0.7199772731054104,-1.4718100128924765,-0.07957206042114645,-1.2890034753667476,-0.1478104576446963,-0.33277911915266345,-1.2223187323892075,-1.1250000151479487,1.0081923564618742,-1.536933481949931,0.2942434524281958,1.2602172679349495,0.13001019618443974,1.1952335103520948,-1.4739677357631276,-1.460976285185869,-1.4562621050276432,-0.08286888852555577,-0.0842247173434756,-0.0875040608714352,0.7511267167067767,0.5853342475169634,0.9480718501038661,3.225107858154961,3.0761569412315204,3.003116821425871,-0.14680505487867584,-0.18447605159631278,4.1509961733021665,-2.8611267905543625,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.779518093039732,184.00478613884337,7.745627488394713,-0.999449824946187,-0.03316696270441892
